,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
48,5628.326496449693,-0.037863781166922995,0.058339960698690844,-0.6490196550264845,0.5163256719725753,0.7163502492233674
49,8483.541216887475,0.8500932468560022,0.05429465927721023,15.657032536399438,2.9745601807842574e-55,2.1417657279536066e-53
50,958.4170633415996,-0.023843282476303462,0.11470487798241832,-0.2078663339841406,0.8353333365746488,0.9214403079946039
51,8846.719643216778,0.2485242529958202,0.0789897033759686,3.146286697810665,0.0016535782701030993,0.005871784149561457
52,1370.1894566613212,0.19181292203888634,0.11466820812816686,1.67276462386587,0.0943736416144657,0.2079740624404245
53,79.76422507051825,-0.24375404661081437,0.3879922753752501,-0.6282445865064338,0.529843726232416,0.7274576365919707
54,844.7154368924355,-0.013717265750252755,0.13688891031529865,-0.10020728281536856,0.920179764269444,0.9638655415572448
55,3295.0008801690974,-0.26505717436297455,0.06718795448933078,-3.9450103277822626,7.979653930721948e-05,0.000352327407204443
56,37.76072533892693,-0.8201885703207813,0.5520444735599582,-1.4857291569855733,0.13735077516107833,0.27872267146240215
57,103.53811627146119,-0.9132086009953614,0.38525176349148443,-2.3704203005304265,0.0177678741879842,0.05045781205815288
58,0.8083518235007309,-3.268631513012778,3.9670787308202087,-0.823939158963194,0.4099741287897865,
59,8.926156616435819,-1.4858441861273155,1.4925389320412792,-0.9955145251019968,0.31948608339471646,0.5216660447062544
60,2727.383972573749,-0.032082585267339564,0.0739174415485525,-0.4340326801796325,0.6642647098126666,0.8257924674761019
61,2711.0697467628547,-0.1878947649325777,0.08230615787549748,-2.2828761514636793,0.022437664642265806,0.0617101065544826
62,8357.016896187326,-0.019453296771943483,0.059691878079235886,-0.32589520380177833,0.744503644590006,0.8737136319395018
63,0.6123947964261854,2.60422749911417,3.971995615247109,0.6556471233546801,0.5120511979848621,
64,5248.391726044816,-0.12824113813006757,0.06080176486722994,-2.1091680218510422,0.034930081105740286,0.09053121928223225
65,8275.332405819167,-0.15097687722502443,0.051873127177558584,-2.9105027099723464,0.0036084783744411287,0.011963670712608197
66,9414.303508417159,-0.7536967225333424,0.050488218568559055,-14.928170252429904,2.1611525069582634e-50,1.3438956247216779e-48
67,1736.7933481033456,0.18450666937762372,0.09342300581724446,1.9749596768333333,0.04827272417817633,0.11979691804118173
68,25772.505866815853,-0.16587599431643235,0.04006281284133946,-4.14039810368159,3.467035926300403e-05,0.0001612717695639341
69,1510.2632069131096,0.32685165236640373,0.12329860499771544,2.650894974622461,0.008027880041808984,0.024732569150970836
70,445.6895965411532,-0.4097877357133641,0.1744633036638701,-2.348847735354605,0.01883160593837628,0.05304398928870987
71,3316.7592146931775,-0.2735258910378397,0.08761701783293749,-3.1218352073952267,0.0017972751142750578,0.006334450446827332
72,4080.180939174581,-0.48266102865844157,0.07217407602918781,-6.68745698196745,2.2708193115349986e-11,1.988726629539394e-10
73,8.686542460597417,-0.48175752753576007,1.5375719641611247,-0.3133235638818372,0.7540348494021324,0.8790945663427767
74,6.289770603382377,0.40733399047922086,1.4600810433888254,0.27898039791942303,0.7802598679726137,0.8930789557662538
75,3932.5319121337125,0.2633870795783874,0.06431108757024455,4.095515867162093,4.2122937444955e-05,0.00019344549699765287
76,3578.532071043128,0.27334298212724806,0.09058710394639491,3.0174602147453493,0.002549024987974492,0.008726037997158036
77,21.851630480819125,1.2809907387859412,0.7609075363584965,1.6835038129815696,0.09227760186242122,0.2043076409889195
78,461.89080012267243,0.48891896099103427,0.17991238090086845,2.7175392740782423,0.006576934932453915,0.020624245655707182
79,3710.6726918348386,-0.5967263910394869,0.06582907463337954,-9.064784737789836,1.2485053031115252e-19,1.9271020394167383e-18
80,2594.997278738113,0.08209623909502818,0.07179445653772584,1.1434899441280548,0.25283522746540515,0.4411886457779455
81,4330.214673593473,-0.3390022773461558,0.06229990597185013,-5.441457287260307,5.284646485051969e-08,3.3766916441975376e-07
82,1668.3460581395289,-0.16423736555533447,0.09055297683381051,-1.8137158081147897,0.06972149005014855,0.16206531501968785
83,1764.6749650312788,0.05502418257130188,0.09934505568004304,0.5538693616370425,0.5796682545916345,0.7662092612838205
84,3855.752689305149,0.4736213864568592,0.06800238315230712,6.96477629903167,3.289259878650148e-12,3.0821100225577974e-11
85,6029.843334512078,-0.23951208256682835,0.0896109612606718,-2.672798943313475,0.0075221319026434995,0.0233098205228198
86,3.22646070250881,1.9940520203211691,2.037729771626346,0.9785654840433936,0.3277947206861069,0.5310956912543774
87,0.7654934955327318,2.92640112290258,3.9590264011758123,0.7391719140931853,0.4598026130349759,
88,780.5578548494208,0.28076180011284796,0.12949116959027773,2.1681926343024376,0.030144033005751872,0.07972464895385718
89,5314.698388501491,-0.254219707499772,0.0588811573473485,-4.317505275925421,1.5780263790900945e-05,7.652544714867318e-05
90,814.2502345244943,0.0835293124171755,0.13084251768854888,0.6383957897845147,0.5232160709193039,0.7220959611025521
91,18.93807113613208,0.5870485065857423,0.7684632963300838,0.7639252380553292,0.44491179643242734,0.6537845572256206
92,3338.889385066095,0.7550885503493477,0.07208669030116838,10.474729068496426,1.1286030419102499e-25,2.4026026919224508e-24
93,6944.157454677451,-0.09225603187036958,0.054721911635011625,-1.6859065978123333,0.0918137909444434,0.2035928909758503
94,0.7637362598475751,-3.1921242329909796,3.970335021882712,-0.8039936719187216,0.42140062965951003,
95,4772.867696561534,0.8388784715896719,0.07996511184612334,10.490555846453683,9.546511108065918e-26,2.0389684735575793e-24
96,716.0958243613657,0.04486337772370923,0.14897094336884614,0.3011552233553981,0.7632961322699346,0.8841250887490105
97,3149.958125194553,0.1749573852316527,0.07672523793638611,2.2803107548094164,0.022589264395371893,0.06208763343860649
98,2554.9063916771042,0.16576430709522394,0.09689382232881522,1.710783031478441,0.08712117313605798,0.19504625733415537
99,6.234549676886909,-2.366365935965925,1.5842486822844988,-1.4936833859653946,0.1352583929971707,0.27576840608482694
100,3878.9785440578926,-0.6031716321569592,0.075713015646375,-7.966551417977207,1.6316361643230687e-15,1.96166136999304e-14
101,125076.52163777138,-0.22973951681169869,0.043070897741775256,-5.333984868136846,9.608053338568396e-08,5.968980172787005e-07
102,2110.774992066146,0.20419906996040402,0.09323398856083855,2.190178422187277,0.02851129950523461,0.07601587439487655
103,15519.943883042757,0.3588516130861443,0.040362057761485624,8.890815607240137,6.066197338866038e-19,8.969207476060575e-18
104,408.26849116913786,0.11667261630223452,0.18783622846991457,0.6211401136651431,0.5345074380674852,0.7310860836861893
105,6636.137712077254,-0.10077792434050158,0.05889771186862282,-1.7110668843179633,0.08706876653901262,0.19496713031086793
106,1696.647365054349,-0.2974190163180843,0.1022136704079833,-2.909777284495741,0.0036168639225118556,0.011988414172130918
107,101.1533201184263,-0.18477998564012213,0.3948596967511106,-0.46796365179957405,0.6398105832936973,0.80923538959433
108,1685.700248843663,-0.15338387664120265,0.0947835943374441,-1.6182534299673483,0.1056079924641572,0.22765575488100925
109,7805.866763352968,-0.731802746741315,0.06391255151482725,-11.450063084581156,2.3497444934443493e-30,6.302782822531901e-29
110,0.918592194639278,3.1896026052490773,3.9503587137230727,0.807421005633939,0.4194239689034452,
111,5139.199083262932,-0.9903878167293934,0.06775522661975135,-14.61714270823035,2.1837440586997294e-48,1.2613790959507125e-46
112,4.757182942070791,0.25852241093714107,1.611546778074112,0.16041880661142813,0.8725511759322739,0.940742984056501
113,55890.189170943704,-0.6741748294164965,0.045630086052341805,-14.77478759613027,2.1302771862450296e-49,1.2817660856959966e-47
114,44380.587073858915,-0.04508324625850662,0.03782211181483631,-1.1919812008176132,0.23326861662248877,0.4164675562791641
115,3390.957638796139,-0.0875055789968364,0.07272427669536928,-1.2032512796707997,0.22887909636223808,0.41037830942565046
116,1.336909178983734,-0.4024105454082347,3.4894205626141828,-0.11532302804645571,0.9081890863908212,
117,12661.90638146753,-0.006597489228030048,0.04195897665146386,-0.15723665719573443,0.8750583393389455,0.941604214871552
118,373.5039858828809,-0.4071710116045282,0.21899681505109878,-1.8592554029131543,0.06299094511685838,0.14934996227515276
119,13434.404759895835,-0.857696271006431,0.04786786810268595,-17.917996037895495,8.534765809300307e-72,9.44017734813374e-70
120,0.6123947964261854,2.60422749911417,3.971995615247109,0.6556471233546801,0.5120511979848621,
121,1824.596384753188,0.010849956863430297,0.08767022123018452,0.12375874853723648,0.9015062945408758,0.9548196022372067
122,7637.801878124198,0.9405308857740926,0.06430785738524379,14.62544273773159,1.9330928324690008e-48,1.1240913197844908e-46
123,565.1084442097201,0.3941233708024974,0.15664427936780756,2.516040626527309,0.011868150143476489,0.03517145441561787
124,517.1586358167465,2.142496273083445,0.188026335471063,11.394660581539506,4.445590660647242e-30,1.1827455275558215e-28
125,709.3769468017056,0.5864197487769027,0.1558441340479617,3.7628605809213806,0.00016798085754400583,0.000706754035309379
126,3024.859713281458,0.30288009041039854,0.07224908652504859,4.192164980596546,2.7630493734137916e-05,0.00013012704677794123
127,4292.28853513063,0.11254868000934931,0.07404438343214245,1.5200164386876676,0.12850684416605812,0.2654385251437022
128,3789.9407139852788,-0.09035521265009232,0.08031977977287463,-1.1249434809905545,0.2606129851513295,0.45097618820574586
129,103.52547152568104,-0.944780853809674,0.33942838566961203,-2.78344679967129,0.005378468225016933,0.017217059676461224
130,2822.0770836471397,-0.21315033939020345,0.07169762544079498,-2.9729065374168413,0.00294994262989007,0.009954285184828325
131,2.66155239829538,-0.23263134561128587,2.4529848021003686,-0.09483603217276163,0.9244450663046315,0.9659978354329317
132,1717.4548282786673,0.019288880304188856,0.10245570279011108,0.18826556042179235,0.8506684813860372,0.9294420276026594
133,2601.9343127329525,0.7057795975388855,0.10747344205870486,6.567013989868957,5.1334225710773154e-11,4.35913273080734e-10
134,271.4466404524219,-0.8324813449594739,0.2042441170477227,-4.075913455881622,4.5834064428674325e-05,0.0002092316186678138
135,7584.563070837415,0.8298121637752106,0.062088348170114556,13.365022395210543,9.680586978247338e-41,4.152268932765396e-39
136,1520.3704423773465,0.1433093784574097,0.08939268623979994,1.6031443341234404,0.10890279192437913,0.2334221382444452
137,3295.7509231524305,0.25803941453563584,0.07217817408055656,3.575033835680623,0.00035018260518939907,0.0013926402167515376
138,8220.811059726173,-0.5376484302978215,0.05587292096631375,-9.622701319338114,6.412459544954544e-22,1.1246900199190517e-20
139,3442.2753000266093,0.02198447263033995,0.06729101969877418,0.3267073783210991,0.7438892191428558,0.8733080020405695
140,1179.2240695753412,-0.13426210787965762,0.11934215944754457,-1.1250182542462785,0.26058129905609845,0.45095137858622947
141,9517.475826083008,-0.49596637759025775,0.05234073858391954,-9.475723709841414,2.64917869789605e-21,4.488924504198959e-20
142,14.40314173193324,0.9283740757167985,2.496486094459744,0.37187231996888204,0.7099879150061441,0.8541872656678873
143,971.7512750098008,-0.496042076380415,0.12899074755625253,-3.8455632344024697,0.00012027584067297216,0.0005178615084665505
144,925.6606376967967,-0.025700323339577374,0.11037619381307727,-0.23284299314670173,0.8158833265971548,0.9113952171661801
145,0.7654934955327318,2.92640112290258,3.9590264011758123,0.7391719140931853,0.4598026130349759,
146,23101.378163511188,-0.19768985324295396,0.04068205475938826,-4.859387128112863,1.1774968947229993e-06,6.5315144653296884e-06
147,154.8096260855085,0.975288468602757,0.35374646807593985,2.7570267313407886,0.005832958284628856,0.018521388308375013
148,0.38186812992378755,-2.1884613375857573,4.033138501648823,-0.542619931522578,0.5873915128869044,
149,5448.653190470388,-0.31526539974636275,0.06449870246186286,-4.8879339849165895,1.0189968547266957e-06,5.692410325577262e-06
150,23.11360290323489,1.1971555234705267,0.9288680183604086,1.2888327510550808,0.1974562373608469,0.3671308921008247
151,6135.2050798732835,-0.4305103361685405,0.06166556490555609,-6.981373426609952,2.9230819245268644e-12,2.744930219083338e-11
152,12052.889881407182,0.042205603859076776,0.04964252401701425,0.850190531098125,0.39521916529204887,0.6056221887149659
153,8.252501665061583,-1.921563076062592,1.7156129656327073,-1.1200446222752412,0.26269474730039644,0.4537327773658851
154,41186.435201815795,-0.6698224959664497,0.049085507623058626,-13.646033796985547,2.1316888259148158e-42,9.755103459859824e-41
155,17.58307786562119,-0.21398552158912185,0.802324244180424,-0.2667070366391689,0.7896947356614994,0.8981201165630871
156,2.7736719844267435,-1.9233066642307837,2.152560875341808,-0.8934969906137401,0.3715910829987515,0.58024552567503
157,1104.3408982655978,0.29438429166398605,0.10843035825161913,2.714961901913574,0.006628339519073582,0.02077540445186056
158,30.133656168920083,0.2455398227063928,0.6554316549851418,0.37462307601234035,0.7079408086697543,0.8528691805595533
159,0.5731729191361589,2.5155055435965834,3.976096935852013,0.6326569960894456,0.5269576583268104,
160,700.793800901571,-0.5113216024863827,0.13605667935560242,-3.7581514182774884,0.0001711732910872002,0.0007192543412915609
161,2.2965221841472476,-0.7333681666101418,2.570251011753341,-0.2853293951666854,0.7753917943670849,0.8901885478107698
162,1516.4342592713015,-0.052832032598868664,0.09269331584001697,-0.5699659368109513,0.5687008016281159,0.7578692610468913
163,8.375646144580084,1.3865608920650045,1.2938915622006517,1.0716206307943927,0.2838904630268074,0.4806647215643438
164,589.7470044277544,0.5466026685426777,0.14359515928904146,3.8065535861304762,0.000140916771094691,0.0006000736617077823
165,4049.777917270202,-0.843480712942693,0.06271548107601299,-13.449322216318006,3.1070717238190977e-41,1.352799251544888e-39
166,5085.129372531692,-0.07524632335101711,0.06502135240190021,-1.1572555871479855,0.24716795303511183,0.43409773224319514
167,3188.7531521060664,0.04091794418403667,0.06980991947793731,0.5861336682528098,0.5577856926132656,0.7495488553014844
168,126.1454513364636,0.5831076570447374,0.31966917029031017,1.8240972581596888,0.06813736998480437,0.1591566011875467
169,247.32133010685723,0.6131718250993186,0.2783598270004513,2.2028028674494196,0.02760864598437456,0.07392166615902843
170,3281.9465297504494,-0.6283828421549276,0.07458360456682067,-8.425214171459748,3.600909793335575e-17,4.819693525137569e-16
171,4650.008614371268,-0.1562916817693993,0.06876043459243124,-2.2729885681467614,0.023026868853333084,0.06311022797392311
172,3137.984048434657,0.1654569031583873,0.0788251431931232,2.099037140383171,0.035813626858993336,0.09251675640487117
173,4587.466030399,-0.4540358256330285,0.0694361600483329,-6.538895948695675,6.197462163061164e-11,5.228517819034367e-10
174,0.8083518235007309,-3.268631513012778,3.9670787308202087,-0.823939158963194,0.4099741287897865,
175,5548.259011765687,-0.5651410072913687,0.0553939035708704,-10.202223906613352,1.9378359264348016e-24,3.892594222242643e-23
176,6.382751408325463,1.2294966888110086,1.846626385005844,0.6658069541268455,0.5055344993724525,0.7079383669254042
177,603.7425431669366,0.8290359741506497,0.1580904659750518,5.244060538612616,1.5708062207147506e-07,9.557576333108265e-07
178,9.459441730736179,0.7116554232273747,1.2198469716376878,0.5833972947212813,0.5596258785572067,0.7510886657792545
179,668.6812713376381,-0.4841830376639553,0.15462829683534482,-3.1312705861303978,0.0017405171328187424,0.006152762387237531
180,17367.185849002934,-0.0643408375235633,0.04407431632361482,-1.4598261048711894,0.14433787213255656,0.28966756565330004
181,33.042104330711254,0.07985797766035882,0.6066246330204172,0.13164315016807276,0.8952665536119424,0.9517264540523995
182,2012.8697347816553,0.8012921766874906,0.083058214315755,9.647356174083995,5.043933142074138e-22,8.888607061825972e-21
183,1429.7382384158036,0.43687837989547135,0.10401185062049433,4.2002750387501475,2.6659093496709432e-05,0.0001257165851342468
184,1217.9689381401392,-0.6587468835202753,0.11317557099093752,-5.820574862158408,5.864556793303669e-09,4.144573809905988e-08
185,2524.8925683819652,-0.28065390578298727,0.09870060021985054,-2.843487325891079,0.004462278409056631,0.014549423317437155
186,4697.399873524802,-0.033513510875421995,0.06776511528375004,-0.49455403027195144,0.6209149583037984,0.7959808746382305
187,28.58513315578011,-0.3873124260917585,0.8090280529444008,-0.4787379432420941,0.6321250691276044,0.8039037127430315
188,5923.288949365627,-0.004882627186015364,0.05341057748555037,-0.09141685815578954,0.9271613669655622,0.966841969179698
189,450.92165036192796,0.385220225374817,0.18462106044405346,2.086545405211514,0.03692924674871337,0.095106639236486
190,12806.871483264105,0.19248537787110792,0.05369600231174204,3.5847245527441425,0.0003374341377973141,0.001345233979105151
191,54.258081308153756,-0.049447613054447885,0.5194477089453032,-0.09519266752537475,0.9241617940070564,0.9658501314066892
192,19721.981474130043,0.5246547118388439,0.043366475606781335,12.098163489144648,1.0800030711192389e-33,3.3700503994720743e-32
193,5416.8091076045375,0.22968085425576446,0.07246971602592538,3.169335645990364,0.0015278784171371045,0.005459365405798781
194,3090.0124766115146,0.6367225934540928,0.08011543440373535,7.947564638361442,1.9021376416288848e-15,2.2721628547270038e-14
195,24.923575865386674,-1.6784431881086492,0.716257063406126,-2.343353069534691,0.01911128809794176,0.05372698588901148
196,1072.0692523921364,0.43864953081630187,0.11482394553693788,3.8201921103224246,0.00013334777011974152,0.0005702712386841792
197,1261.1701901919168,-0.2843725410654797,0.10065063305088268,-2.8253427966192595,0.0047230057367091335,0.015310214644769173
198,154.79147908893233,-1.0284866579634062,0.8605827025963217,-1.1951049618595972,0.23204602362080534,0.4147405825466268
199,3047.669728553835,-0.04686186880634465,0.07443412198755736,-0.6295750867347939,0.5289726277196453,0.7266838704252809
200,4.5120735810078925,-0.5424119814804202,1.6494209561017716,-0.3288499394128909,0.7422691141826985,0.8723920250124357
201,4161.296799549213,-0.7327000477908684,0.07282565382057057,-10.061015718391086,8.214639806901005e-24,1.5982270396764808e-22
202,5795.14236427666,-0.012076260606652192,0.0593343030530626,-0.20352915573732122,0.8387214595678079,0.9228989477697638
203,332.4515257994849,0.3006910269238038,0.20874824208481546,1.4404481873511132,0.1497406388479689,0.2980251474406781
204,10000.752949996873,-0.31972264343812296,0.049468153940814344,-6.463201432999739,1.0251068718125503e-10,8.475064541674179e-10
205,10270.096864226254,0.3362309302259964,0.07862613416900309,4.276325343724571,1.900034928636959e-05,9.128947855833729e-05
206,43.56031331053674,-0.3433771745864078,0.5094216002867582,-0.6740530326808238,0.5002775980644785,0.7031590964029633
207,8164.89690965694,-0.4972771421603381,0.04871847375400326,-10.20715765176195,1.8418120477461715e-24,3.702569261954079e-23
208,4274.717702858232,-0.7746593188351572,0.06437610122858808,-12.033336969017116,2.3736903922354662e-33,7.284455060847281e-32
209,2791.591239116152,0.4873948916825001,0.08236084831956698,5.9177983426223,3.2627966025721215e-09,2.3650271079380133e-08
210,4656.1110392639885,0.013325067243298745,0.08472984077128888,0.15726534030988062,0.8750357347417491,0.941604214871552
211,15576.769604747493,0.35340582239196067,0.04995337572053901,7.0747135162409664,1.4975781837742143e-12,1.4332308442873031e-11
212,41278.384282570325,0.2824705625405868,0.03954698376521738,7.142657559361761,9.154348852766876e-13,8.938729892185176e-12
213,13750.772835108699,-0.26378866915938115,0.04038271637367902,-6.532217068273186,6.480313976680783e-11,5.456520932810612e-10
214,1661.5789720377309,0.46629104209604855,0.09983760022965915,4.670495294592684,3.0047436650987553e-06,1.588413709312832e-05
215,466.21377813337426,0.9197789585624524,0.18895006056576905,4.867841565164776,1.1282372186292387e-06,6.2716574045829345e-06
216,89.02903962800474,-0.10908458580042903,0.37346060541836906,-0.29209127875275376,0.7702168346244023,0.8872936468689425
217,13.343638774794668,-1.144587258887392,0.9964602029724001,-1.148653258276783,0.25069898679482855,0.4386093264964649
218,551.9437660393695,0.3807141859872711,0.15348077377267422,2.480533402516984,0.013118597185338619,0.03845192790240265
219,9.090395016118263,3.1121627229757816,1.4143696423509902,2.2003885192294494,0.027779341681917587,0.07434041267765715
220,2797.592030167309,-0.34485854746507383,0.07106901450045976,-4.8524458920538835,1.2194806104955984e-06,6.755745845825255e-06
221,3650.5062238439546,0.12849798655868808,0.06551144982068534,1.9614584459725184,0.04982556784799456,0.1230864840403842
222,60.90248661388128,1.3059776949871245,0.5032719084346553,2.5949743530274794,0.00945979775489383,0.028728650898814736
223,13799.14899207,-0.07037417153137426,0.04405289883458634,-1.5974924101049817,0.1101559881902914,0.2354617771886413
224,5773.033790495324,0.1713577581146986,0.052353173975832626,3.2731111621580213,0.0010637063466046833,0.003910185131847763
225,124.0363670856804,-0.13931436700492436,0.2998749281072268,-0.464574907559826,0.6422359049911264,0.810983671888572
226,804.9943214114211,-0.01927406873409333,0.13525934041275642,-0.1424971367986619,0.8866873407980819,0.9478387712741546
227,4134.393421093457,-0.43026527380595786,0.06204137001029747,-6.935134954862272,4.058335490469969e-12,3.772829556644703e-11
228,1420.995692663716,0.49505542698321287,0.09339746037876182,5.30052342939066,1.1547114541816281e-07,7.115792989223106e-07
229,16647.389582564483,-0.18139342429988364,0.042789370576095366,-4.2392169330301055,2.2430082768560093e-05,0.0001067225226804288
230,28775.33822848732,-0.510420265183678,0.03916999761873486,-13.030898550260467,8.164051607295096e-39,3.24974262524382e-37
231,3787.820030247696,0.15082275471549791,0.07828600713963048,1.926560827741429,0.05403438440556819,0.13159521726355605
232,13595.046015882255,-0.32203894436408503,0.043619574631258,-7.382899697818473,1.5487870779283134e-13,1.6007006964847177e-12
233,2.291208779542725,-4.778849752027622,3.1469944604458924,-1.518544062308427,0.1288773004644689,0.26565485098913083
234,23202.27173897296,-0.5360291595614813,0.04863414320475608,-11.021663470141311,3.0045463434644583e-28,7.264853312155504e-27
235,4201.872413918495,-0.5602592714210205,0.06799346509181489,-8.23989880004608,1.7235637756757278e-16,2.208013465802819e-15
236,198.25045041664848,0.17491467909284347,0.25267562411278655,0.6922499141221751,0.48878039778686944,0.6938790378654718
237,556.4432232145048,0.03692943513896559,0.1505433820683109,0.245307595934097,0.8062182707030559,0.9071339071548762
238,6.244317550731175,-2.135683335142827,1.637824603382483,-1.3039756093125916,0.19224189867696442,0.3599844155543791
239,8690.43932963635,-0.1280035504041957,0.05969921386351566,-2.144141306397056,0.032021566233996185,0.08396471015030285
240,5.217559453587389,-1.4741793474773563,2.238778947145373,-0.6584747231775857,0.5102331340509874,0.7116978724651094
241,1160.4985552129592,-0.447038485761224,0.10792649396445557,-4.142064374929583,3.4419369706845925e-05,0.00016016159627462337
242,15.2646777126513,-0.9728640397579709,0.847263358607699,-1.1482427864656752,0.2508683506646821,0.4388465602548679
243,5782.312720912937,-0.2918007364024015,0.05940975447113288,-4.911663732665098,9.030683143191509e-07,5.077537247263182e-06
244,1574.4287479585391,-0.8688201895842935,0.10697043202978661,-8.12205927468223,4.583393652381231e-16,5.738735607242068e-15
245,795.0631131096759,-0.18699452042236223,0.12875988028502372,-1.4522731770830317,0.1464256625826259,0.29302042093388214
246,1414.6006921241885,-0.3040966297966459,0.09817417317131186,-3.097521679821064,0.0019514612181476317,0.006818702976651618
247,540.6695588811222,0.4204750871894007,0.1489506621474338,2.8229151930402807,0.004758915813217122,0.015412222618110224
248,5.192194909349997,-2.322742619218352,1.9429986952884764,-1.1954421919328644,0.2319143093982512,0.41456217895528114
249,1186.9083670893137,-0.23915175357509882,0.10413021559684817,-2.2966605053522766,0.02163814412717833,0.05988378109084892
250,3103.6494447561727,-0.04126605424125867,0.06766821540460266,-0.6098292085068322,0.5419749507587248,0.7373366950210161
251,9058.315455219414,0.44507110838204256,0.04910263411565439,9.064098421557992,1.256389494412227e-19,1.9381206010835025e-18
252,3802.5105824510956,0.1360754369272012,0.07426786279187009,1.83222502724418,0.06691790162523624,0.15684373462080844
253,5545.007074019937,-0.4233350717003643,0.05332792449534836,-7.938337666550113,2.049088715159996e-15,2.4398517165897288e-14
254,4890.2652365866425,-0.7021450173938276,0.0668141373287986,-10.508928880403058,7.85809471218491e-26,1.69085642263098e-24
255,6204.790824051641,1.018253760950306,0.06365242271539288,15.997093551382838,1.33880930228849e-57,1.0326311630381222e-55
256,21220.081631615467,-0.09120252396392932,0.04143197572743628,-2.201259350119163,0.027717668845919547,0.07419064630954451
257,4703.122785331939,-0.19920770937140725,0.08589987588522718,-2.319068651945124,0.02039131419047821,0.056838759685803764
258,45.05379584739616,-0.4163743363992202,0.5183582413747228,-0.8032559399363768,0.4218268186195355,0.6316438318443506
259,8285.351659391397,-0.3907811019658943,0.05855995997141809,-6.673179116868019,2.5032056011758974e-11,2.1804900533299298e-10
260,1844.3136950553944,-0.24095351132036114,0.09950707631753898,-2.421471117807237,0.015457829348211882,0.0445844827172738
261,1567.1382317669038,-0.10424943769302587,0.09326667828072767,-1.1177565194210164,0.26367099638535446,0.4548191083606444
262,1888.2148410044988,-0.1828274937205802,0.08070547440352895,-2.265366693793771,0.02349018642856931,0.06422429955167794
263,2426.650176986776,-0.07241379074735445,0.07578044540116179,-0.9555735699891291,0.3392877197914063,0.544590941122516
264,989.3027994008403,-0.6461485706751108,0.1296254042182409,-4.984737170711053,6.20460960211679e-07,3.549216931950302e-06
265,3957.1428653774797,0.13798187535360568,0.06250888968856826,2.2073960366446896,0.02728640303338579,0.07319279697561978
266,1025.7629598410354,0.5390632780994112,0.11303271571918687,4.769090742176226,1.8505929282137688e-06,1.006117171785411e-05
267,6919.21006353563,0.009890232980724611,0.05252156661972441,0.18830803453243428,0.8506351873788256,0.9294420276026594
268,4679.6876307730745,0.03359680373136444,0.06563383913808193,0.5118823486872791,0.6087333524502514,0.7884134345272773
269,3514.387215654118,0.06376027122599424,0.06292263902159943,1.0133120958913895,0.3109111117155314,0.5120390627144273
270,33868.195001435786,-0.638220873599166,0.043209207426773324,-14.770483228158243,2.270789861656273e-49,1.3631556783840995e-47
271,941.1017593958801,-1.0597557085579352,0.11416751415343593,-9.282462847826151,1.6560553605992488e-20,2.719257548203176e-19
272,393.60679106744226,1.8846075934102506,0.19583465846019188,9.623463018387742,6.365135243137717e-22,1.1171435541855416e-20
273,4833.368591780554,-0.6245139508251041,0.07388659444828437,-8.452330974087888,2.8554376821758573e-17,3.8556567102751723e-16
274,3338.260412447296,0.5041410723938429,0.07485141222372856,6.735224592516449,1.63676912304131e-11,1.4520320756045314e-10
275,11774.570738680512,-0.5644257990946269,0.045595634457964565,-12.378943857333121,3.397846470333188e-35,1.1500029075959709e-33
276,11797.060592194373,-0.4588543122879328,0.06094444098179408,-7.529059334960611,5.110715722466083e-14,5.503017140599043e-13
277,4497.378857498899,-0.3146289479203808,0.06599364805811032,-4.7675641092508805,1.8646666971364258e-06,1.0128263701621603e-05
278,4727.042669026737,0.5749667611519219,0.061014045832427456,9.423514754799973,4.362355079884988e-21,7.343956968358191e-20
279,9.11209871580552,-0.8232436632017822,1.0557304572032276,-0.7797858417220109,0.43551694141624614,0.6449912164871876
280,3013.778809318442,-0.05971002250371398,0.07051812592308834,-0.8467329742829187,0.3971439748883071,0.607510834675241
281,11033.667081487212,-0.5940446877528516,0.045127646454405736,-13.163653202101703,1.4204802372834171e-39,5.796317552230434e-38
282,1093.5521691152117,0.1761229684038488,0.10967568980775982,1.60585238818701,0.10830634680602715,0.23237365848362063
283,4096.107898297417,0.5017297471334252,0.06636344029913005,7.5603335943992995,4.02036920736177e-14,4.3633176119813977e-13
284,107.14553165178411,1.0377519142105271,0.3612258982292556,2.8728613294274585,0.004067726210154633,0.013361861162713177
285,2325.291987771152,0.4254380730559164,0.0806378352716993,5.275911383563993,1.320979147710879e-07,8.092437187473221e-07
286,2267.821800597694,-0.5265624779211276,0.08976971010621605,-5.865703223259781,4.4723311454487596e-09,3.199815674749507e-08
287,4425.773629919423,0.21365893068998232,0.06320903376327179,3.3801961202281636,0.0007243412373146497,0.0027449776616882476
288,10853.696977902968,-0.7006783247849928,0.04976660397972376,-14.079287489065313,5.092059387639319e-45,2.545344224286708e-43
289,614.2669572053414,-0.34494225073547036,0.1525843276745681,-2.2606663213220908,0.02377992748589299,0.06487998899347291
290,2156.832919586287,0.19264345719302356,0.08243515424999413,2.336909040150638,0.01944391419234003,0.05450880733406971
291,3710.3125128859574,0.4121945923267342,0.06281822955103158,6.561703430242014,5.319653734043459e-11,4.506967389471696e-10
